Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25967761;89;291772,0
2;25763199;89;289474,0
3;25952926;89;291605,0
4;25546554;89;287039,0
5;25939929;89;291459,0
6;25735184;89;289159,0
7;25990509;89;292028,0
8;25648809;89;288188,0
9;25682059;89;288562,0
10;26114281;89;293418,0
