Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;462639141;60;7710652,0
2;449226883;60;7487114,0
3;448914692;60;7481911,0
4;459301083;60;7655018,0
5;473251608;60;7887526,0
6;450111106;60;7501851,0
7;448868956;60;7481149,0
8;449554934;60;7492582,0
9;463437105;60;7723951,0
10;474063802;60;7901063,0
