Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3601811;55;65487,0
2;3671182;55;66748,0
3;3569143;55;64893,0
4;3585412;55;65189,0
5;3737628;55;67956,0
6;3558421;55;64698,0
7;3624609;55;65901,0
8;3573645;55;64975,0
9;3542008;55;64400,0
10;3747057;55;68128,0
