Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2302;1;2302,0
2;5204;1;5204,0
3;484;1;484,0
4;497;1;497,0
5;600;1;600,0
6;5394;1;5394,0
7;560;1;560,0
8;501;1;501,0
9;2382;1;2382,0
10;6262;1;6262,0
