Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;30217626;4849;6231,0
2;32833402;4849;6771,0
3;32843572;4849;6773,0
4;33022955;4849;6810,0
5;30849449;4849;6362,0
6;32443534;4849;6690,0
7;34026970;4849;7017,0
8;32162116;4849;6632,0
9;32254936;4849;6651,0
10;31754357;4849;6548,0
