Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1366753;10;136675,0
2;1545863;10;154586,0
3;1433613;10;143361,0
4;1300837;10;130083,0
5;1344673;10;134467,0
6;1296243;10;129624,0
7;1305792;10;130579,0
8;1345796;10;134579,0
9;1319109;10;131910,0
10;1374383;10;137438,0
