Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;67953;1000;67,0
2;66979;1000;66,0
3;67757;1000;67,0
4;65637;1000;65,0
5;57545;1000;57,0
6;71622;1000;71,0
7;56411;1000;56,0
8;58684;1000;58,0
9;64375;1000;64,0
10;62872;1000;62,0
