Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;759;1;759,0
2;582;1;582,0
3;3499;1;3499,0
4;9657;1;9657,0
5;584;1;584,0
6;6885;1;6885,0
7;748;1;748,0
8;515;1;515,0
9;1032;1;1032,0
10;14750;1;14750,0
