Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;189842;1000;189,0
2;149296;1000;149,0
3;95971;1000;95,0
4;85926;1000;85,0
5;90194;1000;90,0
6;86318;1000;86,0
7;100726;1000;100,0
8;105776;1000;105,0
9;84914;1000;84,0
10;82131;1000;82,0
