Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24827042;80;310338,0
2;24735661;80;309195,0
3;24857394;80;310717,0
4;24791582;80;309894,0
5;25092721;80;313659,0
6;24825821;80;310322,0
7;24909076;80;311363,0
8;25040609;80;313007,0
9;24609848;80;307623,0
10;25006150;80;312576,0
