Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27553;104;264,0
2;30364;104;291,0
3;24014;104;230,0
4;31477;104;302,0
5;19143;104;184,0
6;32087;104;308,0
7;25971;104;249,0
8;28050;104;269,0
9;20950;104;201,0
10;21361;104;205,0
