Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;295656;9989;29,0
2;403984;9989;40,0
3;388969;9989;38,0
4;356320;9989;35,0
5;288123;9989;28,0
6;392133;9989;39,0
7;306500;9989;30,0
8;392104;9989;39,0
9;343675;9989;34,0
10;344550;9989;34,0
