Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;23524;221;106,0
2;26600;221;120,0
3;26494;221;119,0
4;25393;221;114,0
5;22804;221;103,0
6;25184;221;113,0
7;19097;221;86,0
8;21039;221;95,0
9;24378;221;110,0
10;31762;221;143,0
