Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1141;1;1141,0
2;1033;1;1033,0
3;920;1;920,0
4;992;1;992,0
5;1041;1;1041,0
6;945;1;945,0
7;1025;1;1025,0
8;1254;1;1254,0
9;863;1;863,0
10;859;1;859,0
