Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;31742;114;278,0
2;33135;114;290,0
3;34004;114;298,0
4;33586;114;294,0
5;36357;114;318,0
6;34689;114;304,0
7;36229;114;317,0
8;39462;114;346,0
9;34395;114;301,0
10;33122;114;290,0
