Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2300126;17;135301,0
2;2367481;17;139263,0
3;2170241;17;127661,0
4;2164763;17;127339,0
5;2171083;17;127710,0
6;2158990;17;126999,0
7;2160062;17;127062,0
8;2172914;17;127818,0
9;2416274;17;142133,0
10;2152691;17;126628,0
