Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4152440237;874;4751075,0
2;4170934086;874;4772235,0
3;4149073554;874;4747223,0
4;4136404579;874;4732728,0
5;4124920299;874;4719588,0
6;4148329038;874;4746371,0
7;4156978056;874;4756267,0
8;4161818667;874;4761806,0
9;4135196185;874;4731345,0
10;4157725980;874;4757123,0
