Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50164;1;50164,0
2;28358;1;28358,0
3;24885;1;24885,0
4;29431;1;29431,0
5;17872;1;17872,0
6;23122;1;23122,0
7;23417;1;23417,0
8;26826;1;26826,0
9;23819;1;23819,0
10;23012;1;23012,0
