Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;735;1;735,0
2;1136;1;1136,0
3;644;1;644,0
4;655;1;655,0
5;701;1;701,0
6;619;1;619,0
7;767;1;767,0
8;668;1;668,0
9;694;1;694,0
10;749;1;749,0
