Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25170;64;393,0
2;24022;64;375,0
3;23676;64;369,0
4;23434;64;366,0
5;23055;64;360,0
6;23910;64;373,0
7;26143;64;408,0
8;26731;64;417,0
9;21736;64;339,0
10;21093;64;329,0
