Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;32319;1;32319,0
2;18513;1;18513,0
3;493;1;493,0
4;2947;1;2947,0
5;5418;1;5418,0
6;527;1;527,0
7;45872;1;45872,0
8;13244;1;13244,0
9;555;1;555,0
10;643;1;643,0
