Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;88354;1000;88,0
2;86181;1000;86,0
3;85850;1000;85,0
4;86891;1000;86,0
5;75766;1000;75,0
6;72686;1000;72,0
7;80134;1000;80,0
8;79954;1000;79,0
9;75938;1000;75,0
10;82774;1000;82,0
