Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;169120;6;28186,0
2;192947;6;32157,0
3;184085;6;30680,0
4;195356;6;32559,0
5;234272;6;39045,0
6;241820;6;40303,0
7;234443;6;39073,0
8;232148;6;38691,0
9;211996;6;35332,0
10;171693;6;28615,0
