Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27423;1;27423,0
2;24438;1;24438,0
3;23758;1;23758,0
4;26246;1;26246,0
5;25956;1;25956,0
6;22829;1;22829,0
7;22955;1;22955,0
8;23453;1;23453,0
9;19157;1;19157,0
10;22927;1;22927,0
