Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17536;1;17536,0
2;18615;1;18615,0
3;13962;1;13962,0
4;14326;1;14326,0
5;13969;1;13969,0
6;15409;1;15409,0
7;13485;1;13485,0
8;13850;1;13850,0
9;13838;1;13838,0
10;14038;1;14038,0
