Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;286082;9999;28,0
2;270485;9999;27,0
3;352752;9999;35,0
4;322181;9999;32,0
5;381454;9999;38,0
6;292546;9999;29,0
7;380261;9999;38,0
8;324675;9999;32,0
9;365109;9999;36,0
10;298758;9999;29,0
