Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;29684;113;262,0
2;25652;113;227,0
3;32756;113;289,0
4;27701;113;245,0
5;30462;113;269,0
6;34155;113;302,0
7;35293;113;312,0
8;21523;113;190,0
9;31738;113;280,0
10;32891;113;291,0
