Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;476485200;60;7941420,0
2;463329971;60;7722166,0
3;461860920;60;7697682,0
4;461730426;60;7695507,0
5;473046893;60;7884114,0
6;464445914;60;7740765,0
7;481161448;60;8019357,0
8;464326451;60;7738774,0
9;472900944;60;7881682,0
10;468420293;60;7807004,0
