Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;60831;813;74,0
2;78004;813;95,0
3;90789;813;111,0
4;86241;813;106,0
5;89989;813;110,0
6;85413;813;105,0
7;90096;813;110,0
8;88457;813;108,0
9;85576;813;105,0
10;89649;813;110,0
