Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;58757;863;68,0
2;57440;863;66,0
3;65941;863;76,0
4;60706;863;70,0
5;69826;863;80,0
6;69912;863;81,0
7;72630;863;84,0
8;70460;863;81,0
9;80776;863;93,0
10;87802;863;101,0
