Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;88084;1000;88,0
2;131448;1000;131,0
3;121702;1000;121,0
4;139331;1000;139,0
5;99188;1000;99,0
6;155844;1000;155,0
7;131382;1000;131,0
8;158457;1000;158,0
9;134681;1000;134,0
10;92748;1000;92,0
