Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;133860;6;22310,0
2;130656;6;21776,0
3;130711;6;21785,0
4;168291;6;28048,0
5;170265;6;28377,0
6;168940;6;28156,0
7;181300;6;30216,0
8;162107;6;27017,0
9;169924;6;28320,0
10;166004;6;27667,0
