Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;447760167;60;7462669,0
2;447308342;60;7455139,0
3;461788756;60;7696479,0
4;444806503;60;7413441,0
5;448329766;60;7472162,0
6;448815434;60;7480257,0
7;465587411;60;7759790,0
8;447088404;60;7451473,0
9;447389374;60;7456489,0
10;448853550;60;7480892,0
