Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;340020;9999;34,0
2;521032;9999;52,0
3;302583;9999;30,0
4;284859;9999;28,0
5;602934;9999;60,0
6;262331;9999;26,0
7;291944;9999;29,0
8;371633;9999;37,0
9;352722;9999;35,0
10;741163;9999;74,0
