Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;747;1;747,0
2;1218;1;1218,0
3;541;1;541,0
4;45279;1;45279,0
5;2362;1;2362,0
6;726;1;726,0
7;538;1;538,0
8;1194;1;1194,0
9;20419;1;20419,0
10;4756;1;4756,0
