Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;957;1;957,0
2;961;1;961,0
3;996;1;996,0
4;997;1;997,0
5;916;1;916,0
6;794;1;794,0
7;1061;1;1061,0
8;981;1;981,0
9;835;1;835,0
10;1329;1;1329,0
