Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;720;1;720,0
2;67610;1;67610,0
3;38771;1;38771,0
4;13120;1;13120,0
5;5801;1;5801,0
6;13207;1;13207,0
7;34580;1;34580,0
8;4306;1;4306,0
9;24196;1;24196,0
10;626;1;626,0
