Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18443;10;1844,0
2;26000;10;2600,0
3;27336;10;2733,0
4;21005;10;2100,0
5;24395;10;2439,0
6;21500;10;2150,0
7;18976;10;1897,0
8;23611;10;2361,0
9;22122;10;2212,0
10;20339;10;2033,0
