Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;738;1;738,0
2;579;1;579,0
3;627;1;627,0
4;546;1;546,0
5;3939;1;3939,0
6;53939;1;53939,0
7;1766;1;1766,0
8;426;1;426,0
9;3645;1;3645,0
10;571;1;571,0
