Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;88573;862;102,0
2;80190;862;93,0
3;84332;862;97,0
4;73571;862;85,0
5;89170;862;103,0
6;73899;862;85,0
7;73103;862;84,0
8;80669;862;93,0
9;74434;862;86,0
10;77403;862;89,0
