Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19879124;1914;10386,0
2;20593809;1914;10759,0
3;20192573;1914;10549,0
4;19755492;1914;10321,0
5;19851332;1914;10371,0
6;19935274;1914;10415,0
7;19684440;1914;10284,0
8;19738037;1914;10312,0
9;20029461;1914;10464,0
10;20056417;1914;10478,0
