Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;39980;1;39980,0
2;15107;1;15107,0
3;18035;1;18035,0
4;30701;1;30701,0
5;27114;1;27114,0
6;28284;1;28284,0
7;24961;1;24961,0
8;25151;1;25151,0
9;25077;1;25077,0
10;25209;1;25209,0
