Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;42364;642;65,0
2;38798;642;60,0
3;43805;642;68,0
4;44345;642;69,0
5;41728;642;64,0
6;46653;642;72,0
7;39759;642;61,0
8;42228;642;65,0
9;60096;642;93,0
10;55671;642;86,0
