Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;710;1;710,0
2;660;1;660,0
3;671;1;671,0
4;929;1;929,0
5;683;1;683,0
6;863;1;863,0
7;6827;1;6827,0
8;1044;1;1044,0
9;966;1;966,0
10;775;1;775,0
