Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17256;1;17256,0
2;16545;1;16545,0
3;19591;1;19591,0
4;17578;1;17578,0
5;17711;1;17711,0
6;17454;1;17454,0
7;16200;1;16200,0
8;16608;1;16608,0
9;17854;1;17854,0
10;17380;1;17380,0
