Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25298;100;252,0
2;25317;100;253,0
3;24026;100;240,0
4;28591;100;285,0
5;25902;100;259,0
6;26583;100;265,0
7;23989;100;239,0
8;24677;100;246,0
9;26256;100;262,0
10;23997;100;239,0
