Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;605;1;605,0
2;747;1;747,0
3;594;1;594,0
4;662;1;662,0
5;757;1;757,0
6;633;1;633,0
7;757;1;757,0
8;765;1;765,0
9;813;1;813,0
10;1591;1;1591,0
