Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;308276;9979;30,0
2;358246;9979;35,0
3;322947;9979;32,0
4;271212;9979;27,0
5;276799;9979;27,0
6;303796;9979;30,0
7;310082;9979;31,0
8;274004;9979;27,0
9;357780;9979;35,0
10;266805;9979;26,0
