Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;81064;863;93,0
2;67428;863;78,0
3;79566;863;92,0
4;81531;863;94,0
5;79141;863;91,0
6;77495;863;89,0
7;63054;863;73,0
8;68046;863;78,0
9;67621;863;78,0
10;63096;863;73,0
