Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;110042;1000;110,0
2;87361;1000;87,0
3;98811;1000;98,0
4;65806;1000;65,0
5;65421;1000;65,0
6;58381;1000;58,0
7;57829;1000;57,0
8;57422;1000;57,0
9;50443;1000;50,0
10;49307;1000;49,0
