Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;96849;1000;96,0
2;87230;1000;87,0
3;96523;1000;96,0
4;87524;1000;87,0
5;82258;1000;82,0
6;78531;1000;78,0
7;76312;1000;76,0
8;73987;1000;73,0
9;79762;1000;79,0
10;80512;1000;80,0
