Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;42749;853;50,0
2;45352;853;53,0
3;46889;853;54,0
4;41166;853;48,0
5;38273;853;44,0
6;39994;853;46,0
7;42229;853;49,0
8;36876;853;43,0
9;37503;853;43,0
10;42525;853;49,0
