Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;131060;1000;131,0
2;77768;1000;77,0
3;150957;1000;150,0
4;96176;1000;96,0
5;105333;1000;105,0
6;65820;1000;65,0
7;122044;1000;122,0
8;98745;1000;98,0
9;73684;1000;73,0
10;114523;1000;114,0
