Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12145;114;106,0
2;12277;114;107,0
3;12232;114;107,0
4;11752;114;103,0
5;16841;114;147,0
6;20363;114;178,0
7;19791;114;173,0
8;12200;114;107,0
9;12256;114;107,0
10;15353;114;134,0
