Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16426;1;16426,0
2;16912;1;16912,0
3;15973;1;15973,0
4;10272;1;10272,0
5;15980;1;15980,0
6;12678;1;12678,0
7;16056;1;16056,0
8;14585;1;14585,0
9;13964;1;13964,0
10;10404;1;10404,0
