Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3760503;10;376050,0
2;3749453;10;374945,0
3;3651441;10;365144,0
4;3676732;10;367673,0
5;3808394;10;380839,0
6;3906366;10;390636,0
7;3647345;10;364734,0
8;3633086;10;363308,0
9;3644863;10;364486,0
10;3652361;10;365236,0
