Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14446;1;14446,0
2;12468;1;12468,0
3;14633;1;14633,0
4;14457;1;14457,0
5;14302;1;14302,0
6;10472;1;10472,0
7;9521;1;9521,0
8;9852;1;9852,0
9;11458;1;11458,0
10;10928;1;10928,0
