Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;466078;6;77679,0
2;554715;6;92452,0
3;408997;6;68166,0
4;456439;6;76073,0
5;255036;6;42506,0
6;236921;6;39486,0
7;198656;6;33109,0
8;215558;6;35926,0
9;241359;6;40226,0
10;196085;6;32680,0
