Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;38449;863;44,0
2;35954;863;41,0
3;36158;863;41,0
4;36149;863;41,0
5;36334;863;42,0
6;36255;863;42,0
7;36018;863;41,0
8;36709;863;42,0
9;36409;863;42,0
10;36622;863;42,0
