Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;39162;863;45,0
2;49646;863;57,0
3;41739;863;48,0
4;43919;863;50,0
5;39630;863;45,0
6;45368;863;52,0
7;44985;863;52,0
8;42959;863;49,0
9;45656;863;52,0
10;46882;863;54,0
