Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40209;863;46,0
2;42316;863;49,0
3;42105;863;48,0
4;36870;863;42,0
5;42098;863;48,0
6;42749;863;49,0
7;37209;863;43,0
8;44910;863;52,0
9;39680;863;45,0
10;38183;863;44,0
