Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;103673;1000;103,0
2;101085;1000;101,0
3;83895;1000;83,0
4;66794;1000;66,0
5;66772;1000;66,0
6;66628;1000;66,0
7;62216;1000;62,0
8;69635;1000;69,0
9;61404;1000;61,0
10;65134;1000;65,0
