Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;15546;113;137,0
2;18011;113;159,0
3;11988;113;106,0
4;13077;113;115,0
5;16229;113;143,0
6;12961;113;114,0
7;16487;113;145,0
8;18461;113;163,0
9;17905;113;158,0
10;16681;113;147,0
