Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13017;114;114,0
2;15181;114;133,0
3;19484;114;170,0
4;16503;114;144,0
5;12765;114;111,0
6;13942;114;122,0
7;12482;114;109,0
8;12732;114;111,0
9;12635;114;110,0
10;12262;114;107,0
